Condition,Time,ID,amp
"Control_Crr_plus",472,19,0.0735974162817001
"Control_Crr_plus",476,19,0.281287252902985
"Control_Crr_plus",480,19,0.492228865623474
"Control_Crr_plus",484,19,0.696621537208557
"Control_Crr_plus",488,19,0.884546875953674
"Control_Crr_plus",492,19,1.04647624492645
"Control_Crr_plus",496,19,1.17391502857208
"Control_Crr_plus",500,19,1.26005709171295
"Control_Crr_plus",504,19,1.30017066001892
"Control_Crr_plus",508,19,1.29161334037781
"Control_Crr_plus",512,19,1.23426187038422
"Control_Crr_plus",516,19,1.13070738315582
"Control_Crr_plus",520,19,0.985443413257599
"Control_Crr_plus",524,19,0.804977059364319
"Control_Crr_plus",528,19,0.597636461257935
"Control_Crr_plus",532,19,0.372826844453812
"Control_Crr_plus",536,19,0.140728190541267
"Control_Crr_plus",540,19,-0.0883999541401863
"Control_Crr_plus",544,19,-0.305026680231094
"Control_Crr_plus",548,19,-0.500294625759125
"Control_Crr_plus",552,19,-0.666584193706512
"Control_Crr_plus",556,19,-0.798299670219421
"Control_Crr_plus",560,19,-0.891596376895905
"Control_Crr_plus",564,19,-0.94460129737854
"Control_Crr_plus",568,19,-0.957653880119324
"Control_Crr_plus",572,19,-0.933049082756042
"Control_Crr_plus",576,19,-0.874819099903107
"Control_Crr_plus",580,19,-0.788362205028534
"Control_Crr_plus",584,19,-0.680387198925018
"Control_Crr_plus",588,19,-0.558215022087097
"Control_Crr_plus",592,19,-0.429369062185287
"Control_Crr_plus",596,19,-0.301536291837692
"Control_Crr_plus",600,19,-0.181726530194283
"Control_Crr_plus",604,19,-0.0758862346410751
"Control_Crr_plus",608,19,0.0109587097540498
"Control_Crr_plus",612,19,0.0753584429621696
"Control_Crr_plus",616,19,0.115650840103626
"Control_Crr_plus",620,19,0.131452977657318
"Control_Crr_plus",624,19,0.124048441648483
"Control_Crr_plus",628,19,0.0963348150253296
"Control_Crr_plus",632,19,0.0521790347993374
"Control_Crr_plus",636,19,-0.00368212792091072
"Control_Crr_plus",640,19,-0.0658264011144638
"Control_Crr_plus",644,19,-0.128656312823296
"Control_Crr_plus",648,19,-0.186969876289368
"Control_Crr_plus",652,19,-0.236167088150978
"Control_Crr_plus",656,19,-0.272454500198364
"Control_Crr_plus",660,19,-0.293182641267776
"Control_Crr_plus",664,19,-0.296949595212936
"Control_Crr_plus",668,19,-0.283830225467682
"Control_Crr_plus",672,19,-0.255128711462021
"Control_Crr_plus",676,19,-0.213261932134628
"Control_Crr_plus",680,19,-0.16176450252533
"Control_Crr_plus",684,19,-0.104685559868813
"Control_Crr_plus",688,19,-0.0463223829865456
"Control_Crr_plus",692,19,0.0088677117601037
"Control_Crr_plus",696,19,0.0569191686809063
"Control_Crr_plus",700,19,0.0946751683950424
"Control_Crr_plus",704,19,0.119820557534695
"Control_Crr_plus",708,19,0.131398051977158
"Control_Crr_plus",712,19,0.129504650831223
"Control_Crr_plus",716,19,0.115580685436726
"Control_Crr_plus",720,19,0.0922801271080971
"Control_Crr_plus",724,19,0.0629762932658196
"Control_Crr_plus",728,19,0.0315742008388042
"Control_Crr_plus",732,19,0.00227134977467358
"Control_Crr_plus",736,19,-0.0208247937262058
"Control_Crr_plus",740,19,-0.0339739099144936
"Control_Crr_plus",744,19,-0.0344181694090366
"Control_Crr_plus",748,19,-0.0204373169690371
"Control_Crr_plus",752,19,0.00856772903352976
"Control_Crr_plus",756,19,0.0515960305929184
"Control_Crr_plus",760,19,0.106488414108753
"Control_Crr_plus",764,19,0.170226827263832
"Control_Crr_plus",768,19,0.238656595349312
"Control_Crr_plus",772,19,0.307032108306885
"Control_Crr_plus",776,19,0.370466560125351
"Control_Crr_plus",780,19,0.424102872610092
"Control_Crr_plus",784,19,0.463840246200562
"Control_Crr_plus",788,19,0.486248016357422
"Control_Crr_plus",792,19,0.488951206207275
"Control_Crr_plus",796,19,0.470984160900116
"Control_Crr_plus",-200,20,-0.216470092535019
"Control_Crr_plus",-196,20,-0.251728534698486
"Control_Crr_plus",-192,20,-0.278144747018814
"Control_Crr_plus",-188,20,-0.294858664274216
"Control_Crr_plus",-184,20,-0.302436113357544
"Control_Crr_plus",-180,20,-0.302535116672516
"Control_Crr_plus",-176,20,-0.297758966684341
"Control_Crr_plus",-172,20,-0.291270405054092
"Control_Crr_plus",-168,20,-0.285994648933411
"Control_Crr_plus",-164,20,-0.284216433763504
"Control_Crr_plus",-160,20,-0.287282168865204
"Control_Crr_plus",-156,20,-0.295262068510056
"Control_Crr_plus",-152,20,-0.306929528713226
"Control_Crr_plus",-148,20,-0.319641619920731
"Control_Crr_plus",-144,20,-0.32960656285286
"Control_Crr_plus",-140,20,-0.332419365644455
"Control_Crr_plus",-136,20,-0.323639959096909
"Control_Crr_plus",-132,20,-0.299192011356354
"Control_Crr_plus",-128,20,-0.256035685539246
"Control_Crr_plus",-124,20,-0.192890703678131
"Control_Crr_plus",-120,20,-0.110364951193333
"Control_Crr_plus",-116,20,-0.0112508675083518
"Control_Crr_plus",-112,20,0.0994085371494293
"Control_Crr_plus",-108,20,0.214613363146782
"Control_Crr_plus",-104,20,0.326064497232437
"Control_Crr_plus",-100,20,0.4247105717659
"Control_Crr_plus",-96,20,0.501716315746307
"Control_Crr_plus",-92,20,0.54931628704071
"Control_Crr_plus",-88,20,0.561698973178864
"Control_Crr_plus",-84,20,0.535576403141022
"Control_Crr_plus",-80,20,0.47083580493927
"Control_Crr_plus",-76,20,0.370852828025818
"Control_Crr_plus",-72,20,0.242144986987114
"Control_Crr_plus",-68,20,0.0944385379552841
"Control_Crr_plus",-64,20,-0.060313306748867
"Control_Crr_plus",-60,20,-0.209044218063354
"Control_Crr_plus",-56,20,-0.338074833154678
"Control_Crr_plus",-52,20,-0.434736520051956
"Control_Crr_plus",-48,20,-0.488677561283112
"Control_Crr_plus",-44,20,-0.492344409227371
"Control_Crr_plus",-40,20,-0.441999167203903
"Control_Crr_plus",-36,20,-0.338455766439438
"Control_Crr_plus",-32,20,-0.186731114983559
"Control_Crr_plus",-28,20,0.00411082478240132
"Control_Crr_plus",-24,20,0.22162202000618
"Control_Crr_plus",-20,20,0.451034963130951
"Control_Crr_plus",-16,20,0.676393747329712
"Control_Crr_plus",-12,20,0.882027626037598
"Control_Crr_plus",-8,20,1.05366480350494
"Control_Crr_plus",-4,20,1.18007552623749
"Control_Crr_plus",0,20,1.25394582748413
"Control_Crr_plus",4,20,1.272252202034
"Control_Crr_plus",8,20,1.236811876297
"Control_Crr_plus",12,20,1.1540904045105
"Control_Crr_plus",16,20,1.03442847728729
"Control_Crr_plus",20,20,0.891004502773285
"Control_Crr_plus",24,20,0.738514006137848
"Control_Crr_plus",28,20,0.591809332370758
"Control_Crr_plus",32,20,0.464110910892487
"Control_Crr_plus",36,20,0.365635395050049
"Control_Crr_plus",40,20,0.302608102560043
"Control_Crr_plus",44,20,0.276281714439392
"Control_Crr_plus",48,20,0.28262385725975
"Control_Crr_plus",52,20,0.312734633684158
"Control_Crr_plus",56,20,0.353011071681976
"Control_Crr_plus",60,20,0.386533796787262
"Control_Crr_plus",64,20,0.394884616136551
"Control_Crr_plus",68,20,0.35946124792099
"Control_Crr_plus",72,20,0.263834834098816
"Control_Crr_plus",76,20,0.0953058823943138
"Control_Crr_plus",80,20,-0.153619155287743
"Control_Crr_plus",84,20,-0.483630567789078
"Control_Crr_plus",88,20,-0.888422787189484
"Control_Crr_plus",92,20,-1.35406684875488
"Control_Crr_plus",96,20,-1.85945749282837
"Control_Crr_plus",100,20,-2.37815237045288
"Control_Crr_plus",104,20,-2.87932348251343
"Control_Crr_plus",108,20,-3.33005237579346
"Control_Crr_plus",112,20,-3.69767093658447
"Control_Crr_plus",116,20,-3.95194554328918
"Control_Crr_plus",120,20,-4.06782388687134
"Control_Crr_plus",124,20,-4.02672576904297
"Control_Crr_plus",128,20,-3.81873559951782
"Control_Crr_plus",132,20,-3.4434962272644
"Control_Crr_plus",136,20,-2.90997695922852
"Control_Crr_plus",140,20,-2.23682427406311
"Control_Crr_plus",144,20,-1.45089673995972
"Control_Crr_plus",148,20,-0.585815250873566
"Control_Crr_plus",152,20,0.319861561059952
"Control_Crr_plus",156,20,1.22557473182678
"Control_Crr_plus",160,20,2.09077548980713
"Control_Crr_plus",164,20,2.87747955322266
"Control_Crr_plus",168,20,3.55265164375305
"Control_Crr_plus",172,20,4.08953428268433
"Control_Crr_plus",176,20,4.46942853927612
"Control_Crr_plus",180,20,4.6824426651001
"Control_Crr_plus",184,20,4.72724771499634
"Control_Crr_plus",188,20,4.61106443405151
"Control_Crr_plus",192,20,4.34851789474487
"Control_Crr_plus",196,20,3.96013855934143
"Control_Crr_plus",200,20,3.47098517417908
"Control_Crr_plus",204,20,2.90879702568054
"Control_Crr_plus",208,20,2.30192279815674
"Control_Crr_plus",212,20,1.67764222621918
"Control_Crr_plus",216,20,1.06092262268066
"Control_Crr_plus",220,20,0.472970068454742
"Control_Crr_plus",224,20,-0.0692482441663742
"Control_Crr_plus",228,20,-0.553360998630524
"Control_Crr_plus",232,20,-0.971874594688416
"Control_Crr_plus",236,20,-1.32142579555511
"Control_Crr_plus",240,20,-1.60225117206573
"Control_Crr_plus",244,20,-1.81733679771423
"Control_Crr_plus",248,20,-1.97162294387817
"Control_Crr_plus",252,20,-2.07113981246948
"Control_Crr_plus",256,20,-2.12189173698425
"Control_Crr_plus",260,20,-2.12968444824219
"Control_Crr_plus",264,20,-2.0994565486908
"Control_Crr_plus",268,20,-2.03502130508423
"Control_Crr_plus",272,20,-1.93942332267761
"Control_Crr_plus",276,20,-1.81475305557251
"Control_Crr_plus",280,20,-1.66255354881287
"Control_Crr_plus",284,20,-1.48437190055847
"Control_Crr_plus",288,20,-1.28206467628479
"Control_Crr_plus",292,20,-1.05839598178864
"Control_Crr_plus",296,20,-0.817026674747467
"Control_Crr_plus",300,20,-0.563041985034943
"Control_Crr_plus",304,20,-0.302717715501785
"Control_Crr_plus",308,20,-0.0432816706597805
"Control_Crr_plus",312,20,0.207232236862183
"Control_Crr_plus",316,20,0.440602421760559
"Control_Crr_plus",320,20,0.64885950088501
"Control_Crr_plus",324,20,0.824811518192291
"Control_Crr_plus",328,20,0.962524056434631
"Control_Crr_plus",332,20,1.05772197246552
"Control_Crr_plus",336,20,1.10830020904541
"Control_Crr_plus",340,20,1.11416447162628
"Control_Crr_plus",344,20,1.07734453678131
"Control_Crr_plus",348,20,1.00212979316711
"Control_Crr_plus",352,20,0.894269049167633
"Control_Crr_plus",356,20,0.760797739028931
"Control_Crr_plus",360,20,0.609587430953979
"Control_Crr_plus",364,20,0.448711156845093
"Control_Crr_plus",368,20,0.285761386156082
"Control_Crr_plus",372,20,0.12758757174015
"Control_Crr_plus",376,20,-0.0198479481041431
"Control_Crr_plus",380,20,-0.152458980679512
"Control_Crr_plus",384,20,-0.267796397209167
"Control_Crr_plus",388,20,-0.364513665437698
"Control_Crr_plus",392,20,-0.4427709877491
"Control_Crr_plus",396,20,-0.50412791967392
"Control_Crr_plus",400,20,-0.550818562507629
"Control_Crr_plus",404,20,-0.585571587085724
"Control_Crr_plus",408,20,-0.610891997814178
"Control_Crr_plus",412,20,-0.629048645496368
"Control_Crr_plus",416,20,-0.641979873180389
"Control_Crr_plus",420,20,-0.650488317012787
"Control_Crr_plus",424,20,-0.654552340507507
"Control_Crr_plus",428,20,-0.653256297111511
"Control_Crr_plus",432,20,-0.644682586193085
"Control_Crr_plus",436,20,-0.626665711402893
"Control_Crr_plus",440,20,-0.596529960632324
"Control_Crr_plus",444,20,-0.551491558551788
"Control_Crr_plus",448,20,-0.489239305257797
"Control_Crr_plus",452,20,-0.407900333404541
"Control_Crr_plus",456,20,-0.306580483913422
"Control_Crr_plus",460,20,-0.185354605317116
"Control_Crr_plus",464,20,-0.045581977814436
"Control_Crr_plus",468,20,0.110037013888359
"Control_Crr_plus",472,20,0.277633428573608
"Control_Crr_plus",476,20,0.452085316181183
"Control_Crr_plus",480,20,0.627524435520172
"Control_Crr_plus",484,20,0.797610938549042
"Control_Crr_plus",488,20,0.955534517765045
"Control_Crr_plus",492,20,1.09462761878967
"Control_Crr_plus",496,20,1.20858311653137
"Control_Crr_plus",500,20,1.29189956188202
"Control_Crr_plus",504,20,1.34030485153198
"Control_Crr_plus",508,20,1.35054266452789
"Control_Crr_plus",512,20,1.32104814052582
"Control_Crr_plus",516,20,1.25204539299011
"Control_Crr_plus",520,20,1.14513206481934
"Control_Crr_plus",524,20,1.00361430644989
"Control_Crr_plus",528,20,0.832310676574707
"Control_Crr_plus",532,20,0.637396574020386
"Control_Crr_plus",536,20,0.426093399524689
"Control_Crr_plus",540,20,0.206349954009056
"Control_Crr_plus",544,20,-0.0137166222557426
"Control_Crr_plus",548,20,-0.22588774561882
"Control_Crr_plus",552,20,-0.422202974557877
"Control_Crr_plus",556,20,-0.595768451690674
"Control_Crr_plus",560,20,-0.740656554698944
"Control_Crr_plus",564,20,-0.852304220199585
"Control_Crr_plus",568,20,-0.927990913391113
"Control_Crr_plus",572,20,-0.966627180576324
"Control_Crr_plus",576,20,-0.968897461891174
"Control_Crr_plus",580,20,-0.937225818634033
"Control_Crr_plus",584,20,-0.875730931758881
"Control_Crr_plus",588,20,-0.789736866950989
"Control_Crr_plus",592,20,-0.685565114021301
"Control_Crr_plus",596,20,-0.570312023162842
"Control_Crr_plus",600,20,-0.451191782951355
"Control_Crr_plus",604,20,-0.335186064243317
"Control_Crr_plus",608,20,-0.22867888212204
"Control_Crr_plus",612,20,-0.136920556426048
"Control_Crr_plus",616,20,-0.0637437105178833
"Control_Crr_plus",620,20,-0.0116621572524309
"Control_Crr_plus",624,20,0.0184815302491188
"Control_Crr_plus",628,20,0.0276677720248699
"Control_Crr_plus",632,20,0.018287368118763
"Control_Crr_plus",636,20,-0.0060447626747191
"Control_Crr_plus",640,20,-0.0406817980110645
"Control_Crr_plus",644,20,-0.0803602933883667
"Control_Crr_plus",648,20,-0.119804032146931
"Control_Crr_plus",652,20,-0.154087200760841
"Control_Crr_plus",656,20,-0.178798958659172
"Control_Crr_plus",660,20,-0.190699443221092
"Control_Crr_plus",664,20,-0.187740087509155
"Control_Crr_plus",668,20,-0.16929504275322
"Control_Crr_plus",672,20,-0.136309742927551
"Control_Crr_plus",676,20,-0.0908939316868782
"Control_Crr_plus",680,20,-0.0364868529140949
"Control_Crr_plus",684,20,0.0227276813238859
"Control_Crr_plus",688,20,0.0823060721158981
"Control_Crr_plus",692,20,0.137492835521698
"Control_Crr_plus",696,20,0.184021294116974
"Control_Crr_plus",700,20,0.218349114060402
"Control_Crr_plus",704,20,0.237920790910721
"Control_Crr_plus",708,20,0.241696774959564
"Control_Crr_plus",712,20,0.229790851473808
"Control_Crr_plus",716,20,0.203770816326141
"Control_Crr_plus",720,20,0.166607245802879
"Control_Crr_plus",724,20,0.122132487595081
"Control_Crr_plus",728,20,0.074806809425354
"Control_Crr_plus",732,20,0.0293895155191422
"Control_Crr_plus",736,20,-0.00939496513456106
"Control_Crr_plus",740,20,-0.0372555963695049
"Control_Crr_plus",744,20,-0.0510243624448776
"Control_Crr_plus",748,20,-0.0487092062830925
"Control_Crr_plus",752,20,-0.0295615959912539
"Control_Crr_plus",756,20,0.00554714538156986
"Control_Crr_plus",760,20,0.0543576665222645
"Control_Crr_plus",764,20,0.113602511584759
"Control_Crr_plus",768,20,0.178893432021141
"Control_Crr_plus",772,20,0.2452242821455
"Control_Crr_plus",776,20,0.307536482810974
"Control_Crr_plus",780,20,0.36077669262886
"Control_Crr_plus",784,20,0.400783270597458
"Control_Crr_plus",788,20,0.424204558134079
"Control_Crr_plus",792,20,0.428789138793945
"Control_Crr_plus",796,20,0.413853913545609
"Control_Crr_plus",-200,21,-0.199018433690071
"Control_Crr_plus",-196,21,-0.178905412554741
"Control_Crr_plus",-192,21,-0.15075857937336
"Control_Crr_plus",-188,21,-0.112258188426495
"Control_Crr_plus",-184,21,-0.0624680295586586
"Control_Crr_plus",-180,21,-0.00192011857870966
"Control_Crr_plus",-176,21,0.0683503001928329
"Control_Crr_plus",-172,21,0.145582228899002
"Control_Crr_plus",-168,21,0.226118505001068
"Control_Crr_plus",-164,21,0.306233644485474
"Control_Crr_plus",-160,21,0.381330847740173
"Control_Crr_plus",-156,21,0.447339683771133
"Control_Crr_plus",-152,21,0.500534772872925
"Control_Crr_plus",-148,21,0.537786781787872
"Control_Crr_plus",-144,21,0.557462990283966
"Control_Crr_plus",-140,21,0.558874487876892
"Control_Crr_plus",-136,21,0.542423129081726
"Control_Crr_plus",-132,21,0.509655475616455
"Control_Crr_plus",-128,21,0.463025778532028
"Control_Crr_plus",-124,21,0.405680626630783
"Control_Crr_plus",-120,21,0.341042190790176
"Control_Crr_plus",-116,21,0.272503256797791
"Control_Crr_plus",-112,21,0.203112855553627
"Control_Crr_plus",-108,21,0.135615170001984
"Control_Crr_plus",-104,21,0.0719862580299377
"Control_Crr_plus",-100,21,0.0134048750624061
"Control_Crr_plus",-96,21,-0.0395070128142834
"Control_Crr_plus",-92,21,-0.0868851020932198
"Control_Crr_plus",-88,21,-0.129216566681862
"Control_Crr_plus",-84,21,-0.167199835181236
"Control_Crr_plus",-80,21,-0.201752528548241
"Control_Crr_plus",-76,21,-0.233540832996368
"Control_Crr_plus",-72,21,-0.262797325849533
"Control_Crr_plus",-68,21,-0.289549350738525
"Control_Crr_plus",-64,21,-0.313268065452576
"Control_Crr_plus",-60,21,-0.333067506551743
"Control_Crr_plus",-56,21,-0.348070323467255
"Control_Crr_plus",-52,21,-0.357372343540192
"Control_Crr_plus",-48,21,-0.360052525997162
"Control_Crr_plus",-44,21,-0.355649143457413
"Control_Crr_plus",-40,21,-0.344372391700745
"Control_Crr_plus",-36,21,-0.32681205868721
"Control_Crr_plus",-32,21,-0.304393261671066
"Control_Crr_plus",-28,21,-0.278968811035156
"Control_Crr_plus",-24,21,-0.25274121761322
"Control_Crr_plus",-20,21,-0.228316381573677
"Control_Crr_plus",-16,21,-0.207717150449753
"Control_Crr_plus",-12,21,-0.192869454622269
"Control_Crr_plus",-8,21,-0.18492229282856
"Control_Crr_plus",-4,21,-0.183693706989288
"Control_Crr_plus",0,21,-0.188171088695526
"Control_Crr_plus",4,21,-0.196107044816017
"Control_Crr_plus",8,21,-0.204261064529419
"Control_Crr_plus",12,21,-0.208248302340508
"Control_Crr_plus",16,21,-0.203265190124512
"Control_Crr_plus",20,21,-0.184833809733391
"Control_Crr_plus",24,21,-0.149115279316902
"Control_Crr_plus",28,21,-0.0931770205497742
"Control_Crr_plus",32,21,-0.0157198272645473
"Control_Crr_plus",36,21,0.0821508914232254
"Control_Crr_plus",40,21,0.197116434574127
"Control_Crr_plus",44,21,0.323295772075653
"Control_Crr_plus",48,21,0.452574521303177
"Control_Crr_plus",52,21,0.575080573558807
"Control_Crr_plus",56,21,0.679256856441498
"Control_Crr_plus",60,21,0.753472328186035
"Control_Crr_plus",64,21,0.78658789396286
"Control_Crr_plus",68,21,0.76860523223877
"Control_Crr_plus",72,21,0.692056238651276
"Control_Crr_plus",76,21,0.552701234817505
"Control_Crr_plus",80,21,0.350429624319077
"Control_Crr_plus",84,21,0.0893736854195595
"Control_Crr_plus",88,21,-0.222091719508171
"Control_Crr_plus",92,21,-0.570997834205627
"Control_Crr_plus",96,21,-0.940703988075256
"Control_Crr_plus",100,21,-1.31174623966217
"Control_Crr_plus",104,21,-1.6628954410553
"Control_Crr_plus",108,21,-1.97288370132446
"Control_Crr_plus",112,21,-2.22136306762695
"Control_Crr_plus",116,21,-2.39035081863403
"Control_Crr_plus",120,21,-2.4658830165863
"Control_Crr_plus",124,21,-2.43880939483643
"Control_Crr_plus",128,21,-2.30577802658081
"Control_Crr_plus",132,21,-2.06942319869995
"Control_Crr_plus",136,21,-1.73840522766113
"Control_Crr_plus",140,21,-1.3273069858551
"Control_Crr_plus",144,21,-0.855300903320313
"Control_Crr_plus",148,21,-0.345177054405212
"Control_Crr_plus",152,21,0.17788490653038
"Control_Crr_plus",156,21,0.687963485717773
"Control_Crr_plus",160,21,1.16004419326782
"Control_Crr_plus",164,21,1.57161450386047
"Control_Crr_plus",168,21,1.90400469303131
"Control_Crr_plus",172,21,2.14326763153076
"Control_Crr_plus",176,21,2.28120708465576
"Control_Crr_plus",180,21,2.31552672386169
"Control_Crr_plus",184,21,2.24992346763611
